,Income,MonthlyCharge
150,-0.22395938469214233,-1.4391769769155525
151,-0.19942195091429252,1.00376216284315
152,-1.0029996984469975,-0.6061821982616762
153,-0.3104030808184324,-0.070787212571572
154,-0.2738361036938966,0.5829646398024123
155,-0.5811223731196138,0.7657499217635565
156,-0.15185653415850123,-0.9033155656377246
157,-0.4204523197357743,-0.9634024191315701
158,-0.7663061200926661,1.7770269902877027
159,-0.8286166743102835,1.5384932527153226
160,-0.3245979419675217,1.4791222020436632
161,-0.27961630813025845,-0.07045947526744308
162,-0.46591088333282066,-0.19013759168701727
163,-0.3078660696148308,-1.3792844297511064
164,0.02960142052322844,-0.9634024191315701
165,-1.0353143471561113,0.7024776148729801
166,1.8645716633927125,-0.6652118806881254
167,-0.9233882160117475,1.3012524325037202
168,0.09558426302494162,-0.9626729853683035
169,0.4364749466319946,1.00376216284315
170,-0.7344393459870933,-1.2602500363082134
171,-1.0106950628771396,0.5246078453330372
172,-0.7799333427015084,-0.42795552643721146
173,-0.6127226901825739,1.598800318463238
174,-0.7033836359380906,1.836919537452149
175,0.18855970000698438,-1.0225946975131417
176,-1.0451112497773933,-0.42795552643721146
177,-0.869675507723654,-0.9027804382038573
178,-1.0136516021903872,0.04781903134677105
179,-0.7904924116773918,-1.200464467053085
180,-0.6823987265076304,1.3012524325037202
181,-0.1309871366906629,0.4060445162798061
182,0.43598384362526393,2.133975091899272
183,-0.49040721469452275,-0.6655532489333356
184,-1.0245710259699106,1.0033476442596807
185,0.046974277969119904,-0.4865706902801913
186,0.05622090427766527,1.8363980409593614
187,2.103652016533002,0.4050948702624694
188,-0.7588527638541526,0.048247180871320315
189,-0.8466733909213915,-0.07043031028705085
190,-0.5036510509734353,0.23008281681512782
191,-1.0770449924747931,-0.19030018764213982
192,2.770750608571851,-0.6060196023065536
193,0.43112773488987877,0.7058573745991104
194,-0.07506765385284453,0.5276598677550378
195,-0.520132765517503,-0.7254457960977817
196,0.6752463229888288,0.4652367946613778
197,1.08607453932712,-0.42752737691266224
198,-0.1688204934299572,0.5878801522236136
199,0.9294144518359,-1.0225946975131417
200,1.8251718085345459,-0.8429948689487292
201,1.247836641388264,1.3009246951995905
202,1.813313761475925,1.538907771298792
203,0.16302269798816255,0.5829646398024123
204,-0.9136859198138402,-0.07043031028705085
205,-0.9698817809671347,1.1230257606792555
206,-0.8465433513806481,2.3121725987433446
207,0.30079091029189325,2.6097496496832546
208,-1.0319652089024185,1.0033476442596807
209,-0.9330175199878753,0.4052886294511272
210,-1.3980817917577957,-0.7245829313597848
211,0.5785900937745219,-0.4865706902801913
212,0.7908730889111835,1.8365918001480193
213,-1.1801879624857945,-0.9634024191315701
214,-0.73471962194548,1.3612317609475062
215,-0.9436226520163379,-0.7250176465732318
216,0.8552823466705513,1.3012524325037202
217,-0.19054276603286102,-0.9634024191315701
218,-0.124374962658483,-1.1415999259756426
219,-1.2336519302899596,1.5390147492081092
220,-0.907892250792878,0.23008281681512782
221,-1.012491167596561,-0.42795552643721146
222,0.9257230296684253,-0.9622584667848341
223,-0.8692868064261189,1.5984725811591083
224,0.07276817008886508,-1.4391769769155525
225,-0.8059210539732606,0.7625644683668255
226,1.002644075501867,-0.1894373229041429
227,-0.012636627036173392,0.46465968012278586
228,1.5759239223652977,0.7026719212023793
229,0.0936988668497512,-0.42667814311574515
230,1.2626012670646423,-0.7245829313597848
231,0.10381360453383061,1.00376216284315
232,1.3127554273753936,0.8805416907423222
233,0.8245356134050041,2.1938676390637175
234,1.4990492939156084,0.5829646398024123
235,-0.4012124913357241,-0.12996395691383278
236,-0.9298384606975523,-0.07059290624217342
237,0.5518157672971838,-0.7838025905671568
238,0.5794450948966294,-1.259835517724744
239,-0.6651530739530929,-0.07007140974938597
240,1.2130902178341334,-0.9033155656377246
241,-0.16733265683164403,0.34572381959081
242,-0.47601995171812117,1.0034344255390204
243,-0.34876580833121557,1.3008955302191985
244,-0.07942167531511475,-1.4978477588043375
245,-0.3958075236122972,-0.6651250994087856
246,2.839722943185964,0.16765974372146847
247,-1.0004304431065905,-1.081379641507067
248,1.0753485803684295,0.28997536397957396
249,-0.8020074661598836,1.0033476442596807
250,-0.5348038477640281,-1.6757175283442804
251,1.6916739955360955,0.5279876050591674
252,1.045360470145747,2.014267810499305
253,-0.9522265215758144,0.587552414919484
254,-1.0150171945337783,-1.2003574891437674
255,0.26442554760518544,-0.4271128583291928
256,2.642351266831588,-1.2602500363082134
257,2.3322540882050085,1.7766992529835732
258,0.09075898110166712,-1.7356100755087267
259,-0.03404602521271122,0.6428571869668585
260,-0.5176850457696706,1.598800318463238
261,0.19135005799977237,-0.19030018764213982
262,-0.3489904542953334,0.7026719212023793
263,-0.8803330807658224,1.3012524325037202
264,-0.5601215187863375,1.1226980233751258
265,-0.48262220447743776,0.8255646559990775
266,0.24083453239225477,-1.0225946975131417
267,-0.19155721618312785,0.5279876050591674
268,-1.1096749959284884,0.46465968012278586
269,0.8714692576781111,0.34539608228668106
270,2.9210490341706876,-0.36792057994762045
271,-0.6795219117084627,-1.4983692552971244
272,-0.5622708916859251,0.1072768632977695
273,0.36586064135901397,-0.13037847549730147
274,0.03201512447838684,1.0034344255390204
275,0.8986546083169265,-0.4275410078537421
276,-0.4896733948338162,0.10771157851121718
277,-1.041792938335811,-1.140899657192768
278,0.9741926995794669,-0.36792057994762045
279,1.1169467058281524,-0.5465617703555545
280,-0.021027189229090228,0.40534424749693165
281,-0.4144332960883471,0.34615196911535995
282,1.037463136946603,-0.368364263511482
283,0.9001364212852869,-0.8434230184732785
284,-1.3520864164326132,-0.9027804382038573
285,0.3696721817943689,-1.5577403059687838
286,0.5154783967731973,0.8251209724352159
287,-0.22098158550847397,0.10760460060189911
288,-0.5738879935464389,-0.42795552643721146
289,1.819866407870925,1.598800318463238
290,-0.695221971683376,-0.6651250994087856
291,-0.075174661867298,0.1672250285080208
292,-0.37942147848512514,-2.033514863752766
293,0.4502237048334118,-0.6659121494709997
294,-0.49899407635766224,-0.249329870068589
295,-0.6737254080381112,-0.36764846068929596
296,-0.18960378842258951,2.014267810499305
297,-0.9981347314322703,0.8255646559990775
298,-0.07271702084660243,-1.7359378128128562
299,0.012670414050925418,1.3012524325037202
300,-1.0450591630948611,2.3717374086036607
301,-0.09668185544777362,-1.5577403059687838
302,-0.4897152059123114,1.0034344255390204
303,1.3275558405003147,-0.9036433029418542
304,-0.544365120154808,0.16749714776634525
305,-0.3892311370286597,-0.8437507557774081
306,-0.5146994513001809,-0.42667814311574515
307,-0.07774108255831558,-1.2002707078644275
308,-0.5956566835330958,-0.368364263511482
309,-0.3020582273469212,-0.1303520224318892
310,0.5674587799531333,1.836919537452149
311,-1.0663945060560982,0.16752631274673746
312,-0.13938513983822712,-0.06973004150417647
313,-0.6740627313154615,-1.5577403059687838
314,2.5725781437649404,0.4049005639330708
315,-0.23413435867574875,-0.13067975973601814
316,-0.8661456605713804,-1.2007922043572146
317,2.140412104147197,-0.7245829313597848
318,0.6404733245966724,0.7031934176951661
319,0.7317447829644524,-0.19030018764213982
320,-0.4588692599181317,-0.6061265802158717
321,-0.5449044122011601,-0.36816995718208345
322,-0.8861186001697896,0.5279876050591674
323,-1.1924970731285198,0.10760460060189911
324,-0.219864024986664,-1.259835517724744
325,1.6521632350205653,1.2410029830547522
326,-0.2961685345778899,-0.7246899092691022
327,1.3166495269742176,-0.8434230184732785
328,0.13327730461945603,-0.6056050837230843
329,1.1122613847184841,0.16749714776634525
330,-0.7693271476795245,-1.0225946975131417
331,0.3198588880727049,0.34572381959081
332,-1.1781888260038504,-0.6654976308875304
333,-0.2828364698367293,-0.19013759168701727
334,-0.28008260795483103,0.7031934176951661
335,0.5363325580005671,1.598800318463238
336,2.8395875886776154,-1.2003574891437674
337,-0.6352453969068373,0.10776719655702166
338,1.1446167815125718,2.133975091899272
339,0.6846513353320125,-0.3082774100176373
340,0.9239166493449668,1.4791222020436632
341,1.0468337791659392,-1.2602500363082134
342,-0.5826155246855323,-1.2012203538817643
343,-0.49391013267759604,-0.1889936393402813
344,2.1151387245215987,-0.1889936393402813
345,1.8855473602126567,0.04857491817544992
346,-0.0699114266133459,-1.0225946975131417
347,0.5280256179646405,0.34500801676862397
348,0.28768278285250287,-0.1307665410153586
349,-0.29878810494496055,-0.4275410078537421
350,-0.6954646885373519,0.048247180871320315
351,2.1138276991789553,1.7766992529835732
352,0.38413456297959236,1.4791222020436632
353,-1.1293297461329266,0.10743945925289274
354,2.1676165886693917,-0.6659121494709997
355,-1.0255550036392402,-0.7844754785242309
356,1.0392826275234877,0.23008281681512782
357,-0.7179335369232148,-1.141272188671513
358,4.142671661056174,0.34500801676862397
359,-0.5903016765051586,-0.13067975973601814
360,-1.2219979779873822,-0.4275410078537421
361,1.1574382550324491,-0.2486569821115156
362,-0.9690668192676538,-1.141272188671513
363,-0.24588716937578492,-1.259835517724744
364,1.4540549041560926,1.8364848222387011
365,0.3534338927666245,1.2410029830547522
366,-1.1645658553690925,0.10760460060189911
367,-0.7331701317229452,1.836919537452149
368,-0.5815397752422176,-0.1303520224318892
369,-0.987436055973954,-0.9623452480641739
370,-0.30383945015704766,-0.249329870068589
371,-1.0749526668941691,-1.199942970560298
372,-0.9316058645919048,2.6097496496832546
373,0.2376731896606161,-0.249329870068589
374,0.2877430191520299,-0.3080280327831743
375,-0.9011245253754494,1.5390147492081092
376,-1.012545380266135,1.895962850819678
377,-0.749080310083855,-1.140899657192768
378,1.256142872761843,1.3008955302191985
379,1.3572409975694946,0.10776719655702166
380,2.0528444695379706,1.00376216284315
381,-0.674489346048581,1.7770269902877027
382,-0.20504128899780052,-0.8441388212954646
383,-0.8423686214922637,-1.97362231658832
384,-0.5513174521137276,0.7652284252707697
385,-0.39375275713608415,-2.033514863752766
386,-0.7390856906676556,0.40518165154180913
387,0.9816751109742229,-1.140899657192768
388,-0.03396275738689474,1.538907771298792
389,0.15905808648577469,0.46507419870625527
390,-0.45694098967092517,1.5384932527153226
391,0.3833341288582325,-0.9040313684599107
392,-1.2409330815780613,-1.5577403059687838
393,-0.6913257460975097,-1.6757175283442804
394,3.7796250034896244,-2.033514863752766
395,-0.38682416536580144,1.1230257606792555
396,4.233905914650717,1.3009246951995905
397,-0.0008019658350155012,1.538907771298792
398,0.36744981667300197,0.1671694104622163
399,0.4649259682232215,0.10719008201842974
400,-0.6388535512484956,-0.6660747454261223
401,-1.227164480830918,-0.4868984275843209
402,0.7466642513637325,-0.6048756499598177
403,-0.5575079720492195,-0.9036433029418542
404,0.049052784633970094,-1.4391769769155525
405,-0.4652355281157726,1.3607102644547187
406,-0.9085052437233573,-0.6651250994087856
407,0.577764856471004,-0.13037847549730147
408,0.38036554228507985,-0.9634024191315701
409,-0.5535823369759373,0.4652367946613778
410,-1.3520020856132753,0.6428571869668585
411,-0.10104083754647543,-0.36764846068929596
412,-0.1983022644054405,-0.1894373229041429
413,-0.3070447299542235,-1.141327806717318
414,-0.13124757010332305,0.04781903134677105
415,1.2865983458026187,-0.249329870068589
416,-0.6685465036034965,1.4791222020436632
417,-0.22201268922390413,0.40534424749693165
418,-0.34309828120808633,1.5988294834436303
419,-0.6435268250982584,-0.9027804382038573
420,-0.9531984519852389,0.46498741742691546
421,-0.31248583945736663,0.46465968012278586
422,-0.3984515428303523,-0.6652118806881254
423,-0.5711281080345881,0.6433008705307199
424,1.339284911011714,1.1226980233751258
425,1.6506821307145518,0.587552414919484
426,0.23129487420306982,-1.2007922043572146
427,0.7984635713139142,-0.36764846068929596
428,0.40314797375965616,-0.19030018764213982
429,-1.0278205971637973,-0.42825681067592813
430,-0.23596766816840709,0.9404342379067684
431,-0.4962713956190486,1.5988294834436303
432,-0.6384772515420397,-0.010700359077727284
433,-0.4160901486565091,-0.3680629792727653
434,1.0572380054189212,-0.7251044278525716
435,0.5261391587959291,-1.0225946975131417
436,-0.8191925280837207,-1.2012203538817643
437,-0.27795910123092266,0.16749714776634525
438,0.6123553743087117,0.10719008201842974
439,0.8988094510398279,-0.36722031116474674
440,-0.13739840494736208,-0.9634024191315701
441,-0.5953632973212826,1.0033476442596807
442,-1.2869564490659653,2.3121725987433446
443,-0.6980328808842379,0.4049005639330708
444,-0.49671147493676837,-1.259835517724744
445,-0.6386604407588361,-2.033514863752766
446,-0.8612697092902686,1.238339026150808
447,-1.0461799125972342,-0.7245829313597848
448,-0.31466285018850176,0.04781903134677105
449,1.4556228195996592,-0.06973004150417647
450,-0.019278210555769386,0.6429128050126636
451,-0.8960721171698415,0.7657499217635565
452,0.11405519277809015,0.1672250285080208
453,-0.7246821284572643,0.5276598677550378
454,0.2954546828161616,-0.9623452480641739
455,-0.5135719695055078,-0.9623452480641739
456,-1.3270128795889742,-1.4978477588043375
457,1.7394020503006093,0.7058573745991104
458,-0.6610733048192564,-1.0225946975131417
459,1.2118652949666966,1.4791222020436632
460,-0.6647491364150891,-0.6655532489333356
461,0.10043753711093746,-1.0225946975131417
462,-0.8706446034836889,0.6429128050126636
463,-0.37105607380554023,-0.6651250994087856
464,-0.1678127755719905,-0.9040313684599107
465,0.5405749651431258,-0.6056050837230843
466,-0.8235961559103072,-0.903509871967124
467,-0.3707786324965429,1.238339026150808
468,-0.48404909611387675,-0.843695137731603
469,0.7230629605467646,-0.42795552643721146
470,-0.6956818935468223,1.4791222020436632
471,0.15912966138285967,-0.1307665410153586
472,0.6554625962371688,-0.6654976308875304
473,0.29453165010870597,-1.0225946975131417
474,-0.7152384940161487,-0.4275410078537421
475,-0.44523991132224744,1.3012524325037202
476,1.667910421041579,-0.6654976308875304
477,-0.4353838353949598,0.16713824722868104
478,-0.3544149102333132,-0.4278687451578717
479,-0.39101838346873885,-0.7254457960977817
480,0.8468520993861816,1.5390147492081092
481,-0.08052045628471932,-0.1303520224318892
482,4.367514987637705,-0.9024527008997277
483,-0.8576112399219465,-0.7838025905671568
484,-0.9033348432369112,2.3121725987433446
485,-0.0696130797651012,0.46507419870625527
486,0.3575356304332295,0.16749714776634525
487,-1.005229858854186,0.7058573745991104
488,0.9635726856417092,1.00376216284315
489,0.7657364811186285,1.5390147492081092
490,1.5547923198289306,-0.5458459675333686
491,0.6506266843786835,-0.9027804382038573
492,-0.11074915737433565,1.598800318463238
493,-0.45648992608682115,0.23008281681512782
494,-0.8570049792837675,-0.4275410078537421
495,0.33403284368254665,0.34500801676862397
496,-1.1100353507321286,-0.1307665410153586
497,0.5934681054264805,0.6428571869668585
498,0.6545377918738449,1.0636547100075961
499,-0.5274344680136784,-0.4278687451578717
500,-0.7588095354509626,-0.4275410078537421
501,1.6269695799090462,-0.6048756499598177
502,-0.6852805019432296,0.16749714776634525
503,-0.5548536772271275,-1.2002707078644275
504,0.7295642289215805,1.0034344255390204
505,0.029836342091383326,-0.36764846068929596
506,-0.35253305736985974,1.5988294834436303
507,-0.6035926388301716,-0.3680629792727653
508,1.938000066847118,-0.7245829313597848
509,4.7146840653113244,0.16713824722868104
510,0.19401923473115934,-0.12996395691383278
511,-0.9266384958679816,0.5279876050591674
512,-0.21591996469234978,-2.033514863752766
513,0.28038037169398017,0.8808694280464519
514,1.1955412577949198,0.7652284252707697
515,0.3818147567854612,-0.8429948689487292
516,-0.9707676089013532,-1.0225946975131417
517,-0.24904496879568652,-0.36764846068929596
518,0.16030958419123845,-2.033514863752766
519,-0.08678963774076984,1.836919537452149
520,0.7261087913157814,-0.4271128583291928
521,1.1555060871423322,-0.19013759168701727
522,-0.08537869100714676,-1.5577403059687838
523,2.6498152530053125,-2.033514863752766
524,1.7799626940837754,-1.2012203538817643
525,-0.501545615139385,-1.141272188671513
526,-0.026137707747182905,0.8255646559990775
527,-0.8231762734694877,-0.6660747454261223
528,-0.7617604054654309,1.30133921378306
529,4.5450653781360115,0.34572381959081
530,-1.203835316355342,0.4050948702624694
531,0.9403824189862189,0.34615196911535995
532,0.48676020947701043,-0.6056050837230843
533,-0.38577924273459746,-0.5465617703555545
534,0.819451315393764,-1.259835517724744
535,0.2108970915274095,-0.6064543175200007
536,-1.1844739523627168,1.30133921378306
537,-0.46204477589671794,0.10771157851121718
538,-0.5851316303498864,1.5384932527153226
539,0.8939979880323271,0.5829646398024123
540,0.8183815895804021,-1.4380330245688169
541,2.8562691460036427,0.16752631274673746
542,-0.9807693149410261,1.4791222020436632
543,0.2227391936832148,0.1672250285080208
544,-0.7416832925019576,0.16765974372146847
545,-1.000703986772677,2.3717374086036607
546,-0.8140182299543642,-0.1303520224318892
547,1.0047034482833384,0.4050948702624694
548,-0.46970647886535977,-0.07045947526744308
549,-0.5595049825441215,-0.6660747454261223
550,-0.7211012576159799,-1.5577403059687838
551,-0.5687048371377401,-0.6655532489333356
552,0.46241624051999386,2.3717374086036607
553,1.0212468164516275,-1.4391769769155525
554,1.5945319782826632,2.3121725987433446
555,0.08788322929602063,-0.7251044278525716
556,-0.7626426900879125,0.642585067708534
557,-0.40729919223732575,-1.141272188671513
558,-0.9979508335531264,1.5384932527153226
559,1.5024069361174701,-1.2012203538817643
560,-1.097037420287755,-1.7359378128128562
561,1.9912468296418124,0.10719008201842974
562,0.4617281293806931,-0.42795552643721146
563,-0.0727535169574922,-0.4865706902801913
564,0.47160263052901247,-1.1415999259756426
565,-0.05362742886419581,-0.9040313684599107
566,-0.5217616259229438,1.0636547100075961
567,-1.0893991031765766,-0.36764846068929596
568,-0.5423553537376532,0.642585067708534
569,0.6417946255433523,-0.9033155656377246
570,-0.530064313984786,0.10771157851121718
571,0.29767917392457083,1.0034344255390204
572,-1.2093611110089961,-0.5458459675333686
573,-0.858272776223221,-0.8441388212954646
574,0.25380659666094907,-0.7254457960977817
575,1.7305887710174837,-1.259835517724744
576,0.9111692310403904,1.0034344255390204
577,2.5897699379810777,-1.4391769769155525
578,-0.43359127398727537,-0.36764846068929596
579,-1.284871210108815,-0.42795552643721146
580,2.3789588345399135,-1.7356100755087267
581,-0.041409735664281966,-0.19030018764213982
582,-0.5676170404345201,-0.7246899092691022
583,-0.5782090622095564,0.4060445162798061
584,-1.0570174858756358,1.598800318463238
585,-0.28510985864710736,1.00376216284315
586,-0.7400948258503172,-0.7254457960977817
587,-0.36730902164379636,2.311844861439215
588,-0.790342529590922,-0.3683350985310898
589,-0.8578192323209012,-1.2601632550288737
590,0.1654041578065153,0.34615196911535995
591,-1.198611411861669,-1.7356100755087267
592,0.30938981921493813,-0.9622584667848341
593,-0.9237099487174557,-1.259835517724744
594,-0.9729655251717358,-0.13067975973601814
595,-1.013130381033893,-1.4978477588043375
596,-0.8796446152953479,0.5829646398024123
597,-0.33749488802739425,-0.4271128583291928
598,-0.9739052114443546,0.22670305708899757
599,-1.081704093077608,-0.4868984275843209
600,-0.4338283215424722,0.8255646559990775
601,0.20295156928864416,-0.13005073819317253
602,-1.0068941523769954,-1.0225946975131417
603,-1.007511042950385,0.22711757567246693
604,-0.33232661352799053,0.10813972803576713
605,1.2509827478794338,0.7652284252707697
606,-1.0359113951837746,0.4052886294511272
607,-1.1323408524469216,-0.9028874161131754
608,-0.23015911723815013,2.014267810499305
609,-0.42616874456087256,1.8360703036552326
610,2.566053843863836,0.34572381959081
611,0.19848983114957272,-1.4983692552971244
612,0.6912255959286079,-1.1405719198886386
613,0.351339086867785,-1.1405719198886386
614,-0.8603736057520134,-1.4978477588043375
615,-0.3078122112764303,-0.42719963960853263
616,-1.1640694373947564,-0.3086051473217662
617,0.5189614722105442,-0.42752737691266224
618,-1.360625089056131,-0.42667814311574515
619,-0.3669033124499243,-0.6655532489333356
620,-1.2286594040527046,1.0631332135148093
621,0.6283789386452016,0.6429128050126636
622,-0.8858532061206978,-0.13067975973601814
623,1.2244142878140083,1.0033476442596807
624,-1.2588728689018525,2.1938676390637175
625,-0.11149750481316319,-0.6064543175200007
626,-0.6871021185071564,1.3009246951995905
627,-0.8056138488456736,1.0632401914241267
628,-0.4379038387022242,2.014267810499305
629,-0.37474926762888355,0.04857491817544992
630,-1.048598931519998,1.538907771298792
631,0.4291689921617351,0.10771157851121718
632,-1.1661401487737855,-2.033514863752766
633,-0.14231971061870585,0.048247180871320315
634,0.12415504855287475,1.8360703036552326
635,-0.5098872796303329,0.10760460060189911
636,2.0674538981602746,0.7058573745991104
637,-1.1634482948472824,-1.4384767081326781
638,-0.6452042288744944,0.9404342379067684
639,-0.3574887331650511,1.5988294834436303
640,-1.0330512339497702,-0.010700359077727284
641,-0.849804261172093,-0.13067975973601814
642,-0.35141797716626555,-0.7254457960977817
643,-0.968844299290578,1.5385800339946623
644,0.264850036351263,0.8255646559990775
645,0.09265536154324203,-0.5462340330514256
646,-0.16305587956523768,-0.5462340330514256
647,1.6921229331331575,0.7028053521771097
648,-0.5391950739995357,-1.199942970560298
649,-0.2768755565017868,-1.2012203538817643
650,1.3860995000104617,0.40534424749693165
651,-0.8897281718361428,0.16733200641733886
652,-1.2906287373500611,0.1072768632977695
653,0.18979702446550087,-0.19013759168701727
654,0.4281736758948471,1.00376216284315
655,-0.6999902062876869,-0.8441388212954646
656,-0.09588531896932431,-0.4865706902801913
657,-0.41701353569513844,0.5276598677550378
658,-1.192548805479878,-0.6655532489333356
659,-0.9072948484340411,0.10760460060189911
660,0.30825879410852813,0.8255646559990775
661,0.07975239185341669,-0.6651250994087856
662,-0.9690579609883117,-0.6059328210272139
663,1.1063727549429736,-0.8434230184732785
664,1.4534330529462711,-1.081379641507067
665,0.648458177595717,1.4791222020436632
666,0.26196896957801113,1.2410029830547522
667,1.042208694355798,-1.4384767081326781
668,-0.987015464870787,1.6587220306080763
